-32.0684215715564	-20.8124675530445	8
-4.40922396835347	50.2935700371838	9
27.1993556956465	52.7717892829048	4
58.224863838786	13.6787888815053	0
-22.6728196198117	62.6919218922786	9
52.0802077312117	11.1326531653874	0
-41.8791894474946	-61.4174864340071	4
5.87423692570089	-76.1728234070441	1
-40.3543760195449	-25.3506758274064	5
10.9863690488526	43.8891316204894	4
-31.8706524414305	70.5857789570095	7
-58.2310570488114	2.22212622039478	5
-52.2269776503297	-24.3304670847014	3
-37.0718261006168	30.7059679929587	7
-18.9049238318282	54.9584965005941	4
-4.15113812835849	44.0269536380491	9
-14.0643834037809	-3.89907475435545	8
-57.5864257130357	2.69399240814331	5
-16.1746138973149	-6.05169582684251	8
49.4323290467504	-38.5884627218415	6
-48.4342921745602	-33.0622441568022	3
-1.49084313686402	-2.13522642284768	8
74.7427874997293	-50.4290877374758	6
-2.2368488273426	51.8066469923397	9
-0.426395094298881	92.5798086658294	9
-5.27248478649248	-78.1773588233684	1
-10.8986542170334	-11.5861813862779	8
-68.6036549056532	-23.8154718391677	3
-50.1864083729734	2.53804495993414	5
3.3860201708963	-2.71186658132061	8
80.5301549013329	-25.8147840483557	6
-59.8857445042572	1.99609141058748	5
0.766315497938088	44.5779060458415	9
-39.8901750936284	41.9206499435675	7
25.6293919441972	-18.6749108736652	2
26.7925067689936	7.24692415515641	5
59.381808718314	-4.53417542162504	0
-1.43328907577623	-2.88597737153764	8
-26.6731699670337	64.1246622309829	5
-0.458724720715776	-78.1332618128516	1
-43.3546479322493	-59.4229932358322	1
58.1832517935144	13.5986471300188	0
-4.424936830026	59.0797688922455	9
-0.57087223487368	-79.2715512874945	1
-8.26630273326752	-52.4744316966821	8
48.1485591103143	-43.6899131894953	6
-30.9913229438665	69.548333206455	7
58.4910493766867	15.3755737426727	0
57.7021781929253	-6.91483936276376	9
-69.2850755504565	-23.8399517923076	3
72.6216647701797	18.5328170083908	0
1.49318969837662	-6.56039911804297	8
-11.9585631190897	-38.1064373261076	8
-3.91148501725139	48.1719474978102	9
46.7352346078409	-45.5531701731136	6
-44.239488044934	31.3764209774323	7
-12.7255237519332	-48.4920722734765	8
13.8639419741312	49.8148941654713	4
-40.698364601902	60.6947516114848	7
-58.9619700108159	0.927874052347954	5
-8.60821103733895	66.2055341358323	9
24.1281317888038	-43.2703258711047	2
65.9733223290453	-49.1771174777107	6
-43.41233542552	31.017820419571	7
3.74943891696948	88.0266568872265	4
-59.9740510388265	0.946216123188749	5
-8.21273997370188	67.6477509484416	9
22.9677546388655	-42.7914279759101	2
-40.9341165644418	-37.1520631797267	3
-4.31853333045978	-77.7400746007588	1
70.1811593603999	-50.3294154777472	6
-75.2361033059774	-18.0244998210702	3
-12.6507651329573	69.9352792213971	9
22.7162833487102	-40.6718113261023	2
2.07172961869451	-47.8753766896217	2
-58.8525742468952	-2.14067535300542	5
59.5964257219962	-49.7875645941141	6
5.01764794050591	-8.365658349982	8
69.0219711225007	5.10401390097051	0
-47.6178963619598	43.3362986908233	7
-35.5556563933732	75.5777970841557	7
10.6409875864197	-74.2921008189298	1
-20.1522049879241	39.8837459755366	9
1.40043426943429	-5.18403733267123	8
-34.7268017264755	62.0931474623086	7
47.7865835922763	8.8263305030739	0
-3.71994425957735	93.3814670484932	9
-12.345525450297	41.1741079146425	9
12.3007761171017	92.2413445427741	4
47.074505434437	-39.2563250084389	6
1.70981457860153	-43.8939512890863	2
0.749933612993489	-11.0595865659835	8
-65.391611370744	-32.2159797583775	5
-4.92606377522192	-77.3282691905918	1
10.9247436233627	63.2286670669954	4
-3.93128533519989	-78.3926563119389	1
-41.3422023892934	-5.43229493447883	5
-59.7467686269586	-0.508101031239311	5
-24.9700362651685	-62.0476225676186	1
-41.0859074341734	34.1252323344903	7
-55.794934568151	-29.3954069807027	3
55.0541349625498	-40.7017499759745	6
-0.565339126619301	88.3415151149236	4
-76.5381031576705	-17.5460582347015	3
45.3620616605802	-0.389500222191713	2
-60.4845089960688	0.707499232341859	5
59.8522701538099	-33.0372547713608	6
22.3411375423103	55.2081188709168	4
6.63135758125985	92.7270609010631	4
54.0560642415692	7.12001397018468	0
61.0117275865537	-44.118581254107	4
23.900524517974	56.9695144040839	4
50.436388125986	-59.4440258416132	6
-37.1608593039394	32.7939245336056	7
-13.8186074463219	75.1383645867405	2
23.7974305246189	57.5949919325675	4
-37.9181580645439	-30.5413819739657	3
-73.6199139005492	-20.3623126446527	3
-6.16461341613107	-1.79732920625235	8
54.5732809143957	10.931463307526	0
61.4566980755374	7.51459480127021	0
-75.2785670535587	-19.3519747790735	3
3.83833004599749	-40.6626296113863	2
22.0603204947733	-43.68317515786	2
-21.7356961500623	40.5281751622919	9
2.81161066427349	-6.48929324825397	8
-52.8548326807455	44.6745121746279	2
-74.4883749527098	-18.8404846555331	3
-43.7981281040083	51.2294210879279	7
50.3646434998722	6.76147770341764	0
-45.9794219461239	-53.1198574530456	1
1.02504471970236	-76.3785636194313	1
87.0008696616502	13.797072346714	0
23.9312413130233	-23.0367788211898	2
-57.4172843916355	-22.4312466966021	3
-49.8838288498926	-32.6265507787085	3
-28.8929376467222	-24.3209691244794	8
8.37663888916064	76.3737896844485	4
-34.8308539937362	-32.1613261649324	3
26.3157076814891	24.7448643921898	5
-42.7859982176309	37.5154410619251	7
53.1040726006404	-42.7086720921036	6
11.4770225073215	90.1590471162984	4
-52.0003416236733	59.1050326564218	7
-14.6435869617333	-63.9196866444647	7
1.87727622989395	-3.07717108816064	8
-51.5976419937856	-7.96258679128183	5
0.855036166771096	44.8113464716123	9
-37.7472889200036	51.4964838000977	7
45.9624057778062	8.54811898283433	0
-41.8748659208744	-20.0893737398447	3
1.80841218967383	-77.0779018786575	1
-42.8523169536183	-66.812507487623	6
30.4192798014739	-5.87463894757587	2
-27.7685336078904	51.3777327019993	4
-56.0736572141304	-14.6427098850535	3
12.510042183562	43.8701158945403	4
25.8805519357315	52.6163745146663	4
-33.2489453131286	54.8311605179268	7
27.6583734513137	18.2270357491604	5
-20.2562047904433	56.472762131951	9
50.576821618826	-40.7570818785219	6
68.9496634043367	14.9636766641154	9
46.4380093894765	8.04511624033631	0
-42.4002366495426	62.3354954760266	7
6.32573070770726	-75.4686306074534	1
-4.03985305270003	79.4645588698766	4
33.9206344979042	-7.60692797556318	2
-42.1472018958565	75.0371263863743	7
-59.6402520053849	-15.0285033317432	3
71.297942926489	-38.4234593357629	6
-34.9344205553509	28.9591014119467	7
-32.8227112727788	-7.79460026193526	5
14.0268415401446	2.87798852182795	8
5.13357227584601	81.0562152876662	4
24.6895695544325	22.1995452445272	5
-18.4085664833739	-28.355188310434	5
38.7323442394717	-14.0202419251362	2
-49.9618829219176	28.9250926401675	7
-0.555554540252487	-77.1584619045807	1
-30.020124355543	-66.6918120083652	1
24.9043892084726	22.6250917734582	5
51.5509048532359	-62.977364922454	6
0.294487139285714	-0.463741550656344	8
-47.0376833325514	-9.94318583417262	5
0.180777265074401	0.037421622398932	8
7.15721455014716	85.8746372748712	4
54.7244580130506	7.08495141538541	0
-42.8819922498433	44.2556801900305	7
2.5733585449109	45.750613367634	9
-3.37246859849318	47.3112322282832	9
36.8806587067167	-12.3741526283955	2
-11.0891426106099	85.1034147095476	9
-26.737424686595	32.8439435901881	7
-49.5882900423437	45.3731487095619	7
17.6401335269682	5.42229645546092	8
-33.5197020594194	61.2264640258949	7
23.1846630912924	47.9263652248983	4
-9.40187911900376	-44.7538879358626	2
40.1686012246149	-45.5005457077287	6
-14.2580491008869	77.232142153029	9
4.12857979160768	-81.6688971995996	1
-53.4777525791918	56.1326172140952	7
41.2841390668943	5.92866178680772	0
69.5483870191109	-43.0269527538382	6
12.8351045311187	56.7095095369306	4
-8.11778863735001	-5.67349868665966	2
26.4305666628236	24.579256425945	5
-49.9612792154625	28.9159223820105	7
54.6664995879098	9.47719001199202	0
-52.2225080589873	49.7856564295127	7
8.46482989898676	-77.1942031245841	1
63.4503153822373	-5.45243990079557	0
-40.6223629115273	9.81140807534504	3
-44.6509690126668	37.7914075344504	7
43.9966959650916	-44.5678243581084	6
-58.2974198426515	-5.36777554708313	5
50.1275456631801	6.15330568122014	0
54.8167364493877	-52.5612681484263	6
0.88617411702596	-72.1228425235253	1
-36.9885260886824	0.465196957020157	5
3.53024423407424	-80.4008363908204	1
-44.1336542984032	56.5435233699192	7
7.72402699652749	-3.21007608143302	8
17.7812629508021	13.6017255084752	5
50.6321392012286	10.2505982542237	0
76.3033080475549	-54.9779528702239	3
25.9161205705427	52.5898672800782	4
-26.3372327588049	54.7391351513541	7
-47.5507495780971	45.2944903338023	7
-20.7650615940413	-29.5358575618666	5
-25.9655211715258	26.3891512679304	7
-13.1477758539704	-0.0592912117549984	8
44.4787720782041	-43.7175815611891	6
-10.6083998802487	88.60471667691	9
-59.7496141337677	-18.8114735065579	3
-14.5197765105917	-11.6118138985656	8
41.4784607580803	-44.7958683498301	6
-41.1342218189722	-53.8234184258475	1
50.1341728446688	5.65231565312595	0
-18.0890703869447	56.5422301401762	9
-33.87518071606	26.1489349329789	7
-31.8687247204289	-61.5669314367637	1
-40.6029978678369	9.81193585731749	3
85.6087718906693	14.2247139920434	0
23.6676735536813	21.4849796200952	5
78.6202870282957	-44.7408821096725	6
17.7646895792481	48.4591037491893	4
6.10846636012441	69.929304446183	4
36.2929971199455	-11.8734766814057	2
0.0218615005208995	89.9095072624668	4
25.6364943379411	58.7100768272566	4
-60.8504547676413	-22.8158953547837	3
4.23184355368431	-80.9493007944073	1
-48.4034139939914	63.4030568387248	7
-29.3135500781946	37.5163949988721	7
57.1239810906513	-58.4003396032379	6
47.0358151377335	8.17765782560555	0
-62.8346497663588	-25.7055155291335	3
41.3188017876794	-44.9200709334477	6
63.5201559525947	-5.32966614614054	0
-32.8395331948537	28.0161479254009	7
-35.9907571590303	-54.3958638328667	1
10.6512745652455	-79.7541433096128	1
-26.3554462707871	71.7053877041649	4
2.98316884890871	42.6628355354451	9
-3.46150126768711	71.5740224211624	4
-37.6262326680541	11.30804580934	3
14.943720239631	70.1053878043409	4
18.1608683067768	3.07492290200309	8
24.811709686883	-16.2981434948512	2
37.8733742602939	-10.47012783413	2
-19.3868233668143	-69.3317201187687	1
14.5033495520974	3.97397544386489	8
-30.7766477327336	73.968415921863	7
48.7310802845588	12.1341516941735	0
-11.0977700864268	-13.8230923105725	8
2.84962587198697	-82.1160639313936	1
73.6767589834467	4.2948141945765	0
-53.6922981286958	66.5531628765779	7
55.3522313251788	-55.3251541487436	6
-62.5511905662939	-3.45257008439431	3
-41.2451586599968	50.2155660907274	7
-26.774440828398	32.8663486347182	7
-4.0016715527576	88.4775837852215	5
11.1411940689153	-9.34849129653275	8
-14.0496192706245	-13.2534013401629	8
-18.3524306541404	38.7036909887519	9
83.8215923931828	18.7796642950235	0
48.8602732920455	12.057255758955	0
40.4952653542738	-31.1535878799471	4
-8.48226063901639	-71.6948315141312	1
-41.4210588600952	-13.8746732859248	5
26.267779984741	-11.1525954098356	2
18.1188887700316	-21.6882043409098	2
-49.7902111131895	-15.5510043678682	3
-15.1507711399807	29.3485297167743	9
21.659293916311	42.4909174950844	4
-7.82937684367585	72.3227116019974	9
25.8872212966089	8.40614071711257	5
76.6727178113852	14.2988578095928	0
43.4276033915876	-42.1848467322623	6
-33.8084319125446	62.2132162929509	7
-30.7455346890521	38.2698934374223	7
-18.6650249542068	-64.0800422747182	1
-12.1187153783974	-20.674626725204	8
75.3974896989887	-1.90913837394687	0
-45.3349543220855	20.2243790726604	2
23.30082116945	-29.8160021511886	2
57.7042747063549	18.0973730028889	0
18.5591059645165	81.6334807215068	4
3.85950996539355	-75.5819768705996	1
-36.0442813623143	-62.7698449370724	1
19.6777201691851	0.091119443460226	2
-48.6729159921041	62.3820889304748	7
-66.9854331424475	2.7133212887704	3
-12.4128125001828	64.3541437364582	9
-22.322435293952	26.6774614810571	7
-11.9138167679501	-41.9691031407713	2
6.57470466945629	-9.64839059759766	8
-28.1318519082311	-58.7119437969482	1
-12.9048406971818	37.6754998190694	9
-35.0765239186469	-5.1612747297015	5
-7.13491557708152	-2.40043472257556	8
-23.0236514665478	-21.2961173043318	8
-14.1827063123242	-73.6336131466026	1
-15.9069924905537	27.4107458556553	9
-11.3177779095134	-16.9214867482687	8
-55.8697040245721	-31.6655152689766	3
11.4285869636036	-76.3031002161576	1
-15.5739916969429	-55.4089388795181	6
25.9419853261708	8.34006462586463	5
-39.7114519014827	56.7240131786667	7
21.01384675402	43.3247362627854	4
-2.58392151144335	-34.3651301175383	2
33.4100265894923	51.9855653629369	7
69.1158296971186	-2.3327616251962	0
-59.7283562844206	-12.1485748896625	3
74.7144768790662	16.9147443464415	0
-15.5377658932713	-76.5722436605807	4
-19.1375805150668	-76.9395210891572	1
-12.1020471258762	-71.6443563804389	1
-42.6503122701983	36.8194789169904	7
3.00211678465332	45.9066222110492	9
-30.9164886692852	-65.6224685161086	1
4.31109615542058	-78.7462048410966	1
-25.3020145099741	-23.5532315743316	8
-57.6161916442855	3.6812731286151	5
-52.4669287510138	33.8446977074089	7
27.7474530653437	18.0208640092107	5
67.5501774411087	18.6071710148258	0
51.2810667923004	-37.6387477032377	6
63.8699254636946	-56.8216083191302	6
59.089880745244	16.6006776558272	0
-19.1257208012019	69.6424363741879	4
-8.27855463858401	-70.5745082722978	1
25.0381879067462	-43.8419279980484	2
23.7179657846418	-15.6694755390477	3
1.75517381821825	71.4847673717631	4
19.3997234284153	42.7691710295282	4
51.7933259735521	-61.6089704232465	6
-2.89752042112272	-11.7550617452566	8
76.4196803521214	20.4284807046436	0
-2.08827625934005	45.5778664641703	9
-38.5597101647407	-4.85128140382636	5
-16.9365122703923	-9.0426715027133	8
-9.4777111861256	-64.7707679957219	7
58.6743635086029	9.04229382994062	0
-48.5072043800273	-27.3795670320502	3
26.2834569630254	11.5480251564099	5
-19.911658580512	71.1394331309928	4
38.9211356480147	-45.9125575629574	5
-9.80209305428386	68.7028771819407	9
43.8120810602193	-45.2311922774644	6
-49.2910226108534	59.8927548768171	7
6.77509882640297	-80.0716401270279	1
-4.32229027007097	76.6875838623562	9
41.2826289423799	-54.1868258205671	6
-25.0999344904356	-69.995767032134	1
-68.708690658597	1.88384736955805	3
-44.8104908375566	-46.7705017793119	8
32.9211580499427	11.5648579484058	3
-10.1118952014702	52.7479259942285	9
11.4847071645972	-79.6518843164611	1
38.7929051273134	-3.70738752048004	2
-29.8284420522686	34.6075543614691	7
-47.9329209885475	33.7019881507167	7
33.4255889016281	51.9811235886942	7
74.2142641676414	0.285322678867301	0
34.6450145769511	-17.3181674959076	2
-43.3460633653987	-25.1561670669813	3
5.56144360528496	-81.4457304024637	1
-25.7998232029403	-69.5608999355583	1
22.1083635961626	43.0854236363585	4
23.5908582446843	-31.5886922815078	2
26.4061717082311	13.2878553520079	5
50.440697143374	-51.4091287349404	6
47.8211589976009	4.08049106651918	0
-21.3161850772811	51.2783706868453	9
42.8483257189741	-41.1120557862891	6
19.3305103451551	5.89799360399925	2
-19.1028250222032	-8.97821822627991	8
-10.5755158266735	64.1714335754142	9
-11.5072226224206	-41.8277974500682	2
-42.1049580261988	-28.7957979776237	3
-62.8292705901331	-5.00840954184708	3
57.4302412108044	-52.7884699874642	6
-0.575673113316554	46.0173581008065	9
-18.2283918653514	-60.8414293859386	1
-31.1651867965779	-51.5291910841635	4
-55.4432068678524	-33.5082183856077	3
-62.8782167797224	-5.14522633067978	3
72.9942104332422	2.22098513601853	0
-23.8605867282782	28.2477707178986	7
-46.6202697652656	40.2095761087091	7
9.44790293989355	-79.0624092755992	1
-40.7207911319099	58.6714325097771	7
-28.2245252121611	33.689532827494	7
-48.7790006730279	-32.9749425935475	3
42.9186240678932	-42.3746478749575	6
8.04208845111781	95.8377966221641	4
-5.8802333975926	41.3763081424929	9
-49.1855764770312	-0.852683978487703	5
20.6498435544361	43.7054635374485	4
-2.70247802480632	81.6554485788828	4
21.450453619551	0.362667220877973	2
-34.0025277778414	61.800444218928	7
-8.00028981725661	38.686312063132	9
60.9852121604591	-8.4584544049726	0
-9.27962806632032	41.4870216245934	9
-17.4874750010673	-23.9174122394801	8
21.5740323531581	44.2457774684363	4
-0.375120022896096	84.7234736234307	4
-14.7854327821798	37.7430031253467	9
-17.3942893629547	-60.0728013657143	1
33.0145632744505	-19.6202968689275	2
13.7101257534219	76.3056451368458	4
-0.95567396546657	49.1229915266665	9
-58.9676728106497	-35.8144039693181	3
55.3393258030281	5.41782168683856	0
9.09771452456754	61.2745207551203	4
-5.98316918254799	-75.4670995353631	1
48.8232742682986	-57.3729312823642	6
13.8570046574862	-44.2682160579039	2
56.1508234333821	-50.5506631600194	6
1.52871541863218	-21.5496321289322	3
-40.3595205565051	67.8836602717812	7
12.2835651100352	71.0440142445849	4
7.47261263037134	-47.5865403181029	2
66.691759452877	-45.1827720584728	6
80.0824760107455	-25.8526843383215	6
-47.9149189554482	53.5121091173943	7
-41.821978910556	-59.3645254899451	1
-11.6448504995526	-2.30114244527821	8
-4.14678836318288	92.5005066699404	9
54.5548879970665	3.64000799235979	0
7.99499212574896	95.6445284611347	4
-19.266346463684	-74.0410123693881	1
-4.19477656744978	82.747146668268	4
13.363955081624	-44.6688620830458	2
-22.5038395483156	-64.6937194798575	1
-10.8872883489985	-7.47634939610806	3
54.8626535198372	-49.781077396083	6
6.89447887905569	63.6298080773134	4
64.6585412497184	-56.888479515202	6
-37.5726283692157	36.1281448912642	7
-46.9248602314206	-5.62903892897411	5
-10.9694305071823	-6.13850068440653	8
-45.4714307661013	60.4191352738729	7
56.1628623775419	9.66623614622454	0
-38.0634946759349	-21.6148825105398	5
-2.40887353505517	-65.5454600857524	1
-7.17585169109772	82.5489954760871	4
16.3675704219511	-46.3834622965682	2
3.06900895368042	-11.5644150127536	8
21.419378564896	56.3304412356295	4
-43.6888688094939	60.1572266658491	7
-37.7274033099603	38.8049878711905	7
-57.3501267118142	-33.339466571789	3
51.3684076442249	-0.984008740842044	8
18.5384081469879	81.5411562038276	4
0.0681874917326826	52.6912182672966	9
-66.030843622717	-29.2726413802469	5
-13.9025188904771	-1.46386327877797	8
70.3383774063625	-47.6032801579179	6
-49.497752143054	52.823261848399	7
-50.6360964402182	-23.153915393979	3
-27.9922589212803	51.0494975411651	4
48.7911922157524	-58.6746510739451	6
-47.6112709720125	35.8003319242819	7
-26.190066543928	-58.8342375145622	1
-48.9454835445923	53.7933977021358	7
-18.2649332936131	75.2405978540933	4
0.886309883893908	-22.3290681025395	3
-61.4030011893963	-35.5695802136296	3
-10.0478404293092	38.2573060609849	9
-17.8763955117701	-24.5806702578797	8
-11.1559464041998	-8.28955499688086	8
-32.9407606581838	-58.3503930766457	1
0.1513627863942	43.1634509223908	8
50.474250805406	-62.5367482343474	6
-0.636905631232224	-21.4058140073452	3
-30.5025172054844	-58.5645742621934	1
-17.3588975161921	-57.7541235591343	1
-0.700549373912263	49.6931840458178	3
21.3215346598679	27.1351541157317	5
4.78519763683051	-49.6682710785296	2
-15.2224283844344	-5.26434746712266	8
19.2659351479304	67.9220042031629	4
15.1891238979205	-46.0471215119395	2
-16.7954888210032	46.8888185578664	9
-50.8618276748357	50.6322265913344	7
-27.8170561968393	-57.2923305608022	1
2.22075664473623	62.6506819634977	4
-21.8594231536608	-24.9318822982482	8
14.0920876294184	-45.3286904351608	2
-16.7348380280798	66.7355334825217	9
61.0707338494203	-52.3189670921322	6
8.39650289900578	79.252409111628	4
-8.602169404304	-55.1941951102367	1
8.43474900008792	-35.6070700287539	3
2.02286722184466	62.0964304344836	4
14.2701668893019	-40.6066347652014	2
2.56938160882278	12.5904059084708	5
19.2837117111129	-23.2688604412367	2
2.575559307911	12.5940622923227	5
65.7894866417869	-35.9869275941934	6
-12.6141480672587	-3.90493882052513	8
57.5856169680872	-3.75052081722676	0
64.7550398797631	-36.366120414463	6
-20.0343550564749	-47.2353083112364	2
1.85952246420934	56.4916508863065	4
-3.11849395520964	61.0224415232167	9
2.0595615951165	57.219480262914	4
-9.83291742414347	31.3672820813431	9
2.05752107245667	50.750698806095	4
80.6277805890538	25.6303879363694	5
-10.8854032208175	-58.6726157572262	1
-68.7302231000639	-32.7144142743365	5
-12.9099451113809	-0.807869771574346	8
11.6417042895103	56.1489573334393	4
-50.8653257371042	49.9422409422446	7
-30.9727653565566	-22.7021285353725	9
22.8907172352058	24.9513510474819	5
-19.5997159517377	39.5007101969674	9
22.5276845944737	25.1889854061784	5
-14.1476789469868	64.9321360579473	9
-8.28304958460262	-54.3997755127932	1
-28.8914447242202	-10.4471706325422	5
0.0677526659930929	-18.4430135782406	8
-46.9192653841768	-30.4324505354386	3
0.883049144286144	51.1004792859713	9
-11.9237904884015	44.2153368942094	9
-9.7861816423532	-54.5536379102106	1
-8.39143656513689	-14.6104273385615	8
-68.1159057624509	-11.8505898220907	3
-17.4202583932206	-8.58391430262902	8
63.3838517353299	-42.1090131848442	6
-32.1882267513284	-3.68120894657304	5
23.1733624647814	-41.9291183461826	2
-47.8641907403136	36.8247626864092	7
-2.07130770245566	-24.4708623589997	2
-26.2374647759948	25.6269132423722	7
56.1013520537264	-39.7605766662257	6
56.6978806221519	2.71026675613435	0
-1.91571381691159	52.4570132502691	9
-50.7317214057547	63.7862786095655	7
-10.0574380404372	43.5928917029221	9
-0.0850178336054239	84.4184314497882	4
51.2121627004434	-47.1840135057693	6
76.828812376299	10.0034318481972	0
25.4124399648585	25.8598026486401	5
-66.9461578240949	-23.8407838611036	3
21.3571299910206	26.7633866030647	5
-35.9209325460035	75.7640890201918	7
0.221492633653289	-22.72080687923	3
-17.0015388902813	38.7679615095343	9
-0.527323496016049	-22.968669298234	3
58.2805659685921	-57.9288444258259	6
-11.4079516551705	-1.61775960094106	8
-43.7096795022895	-26.2739881514302	3
-9.73871904273842	-73.9212497502694	1
-40.5674734846472	64.7708549597849	7
48.4172735366212	-42.0889071385402	6
-58.274163047768	-5.48172847930274	5
23.5287679230552	23.8555343831936	5
-35.3745538883784	60.3952430006475	7
53.3817314513517	-39.7825886681149	6
-6.30401468903116	56.8897845143475	5
1.67059537985079	-2.69058116972675	8
-11.9456123372265	-43.7364600459494	2
-9.18722121431536	-57.4760624041674	1
-41.6636451736367	42.1731086268193	7
0.517685940333173	50.889221531364	9
-7.38378955374717	-41.473182840229	2
-44.5470456195386	31.2057552230098	7
-44.3970006845458	-33.2956515797189	3
51.0277971109691	-49.8912457158027	6
-34.5991578276889	64.0460605290391	7
3.89782784418136	-5.4651398273367	8
-37.6467542252075	0.320169115778814	5
-7.24631493478718	-59.8880665456421	3
-26.7275714479398	55.4331756712843	7
-49.1214740558677	54.6023958881672	7
-22.4123780721498	-16.4183750612779	8
6.18611388629871	63.0429451917357	4
50.7536114043859	15.1912358028532	0
-47.4618921228066	35.1374133779951	7
-35.8650604289007	-30.8618498390133	3
54.8466794431605	3.00884943174886	0
54.0211754168226	-61.6326149016652	6
1.66946496965245	-21.5995239730477	3
-57.6489640836726	-24.8858442968648	9
-40.910952877363	39.3021662195359	7
-35.8112740308482	-56.039302238575	1
-9.83090270800967	43.718405951508	9
-46.2241550407417	-8.33171176843106	5
-7.24058383003285	-54.0879649663593	3
47.4949484178942	-44.6125234492016	6
54.5232967057801	4.58431767342684	0
-3.56403045912706	57.2325442612244	9
21.4688578973327	-43.6916491855244	2
-26.9226460839437	-23.3023742866313	8
66.1774377381005	22.2569196798671	0
-46.7350866508958	-16.0884051456488	9
-6.72417965618746	-58.6718964294455	1
77.9551362927709	-42.8695814842927	6
64.0579629290135	13.6939803997087	0
73.5839671080293	11.3078888321933	0
-9.3727074877591	-57.2550515980391	1
-10.1627774265941	76.0797540778306	9
63.1721548477916	11.9846548563195	0
70.3980703502426	9.60635309003445	0
6.10132939479401	62.9017772363147	4
9.90341072725751	-36.6460417147309	2
-6.0181533936592	-56.3726632140101	1
-38.0282730989007	80.5915475361012	7
53.5610128739997	-0.145668295354816	0
-40.1689402282871	-26.6271831237179	3
7.20666296880807	64.0185178025025	4
6.94935044218039	92.9080587049956	4
-38.7252553726952	39.6688132060966	7
-39.8544452712556	3.69453201412712	5
-9.13229440010894	44.2257209346212	9
6.21235660882182	-14.5783090548442	8
28.4323430383141	-27.200702747811	2
76.2227790820536	11.9489195071629	0
53.3298022962734	-0.193116352365411	0
-12.2708357147523	-13.4078474736848	8
50.8502223359378	-49.7041349416631	6
-31.3951846307191	-78.7630417820931	2
29.538740838547	-26.6696476561397	2
-48.6323007385566	44.627594026209	7
51.9311046985313	-46.761019780818	6
-36.4237848091803	-64.4435482770825	1
12.2220793851812	-45.0459726266274	2
-11.9766758066092	64.9842392763222	9
11.4037330306586	-45.7409241765609	2
46.5425419134113	-54.9633649682742	6
-7.44821469498994	67.8584426616046	9
-50.4126635434147	50.2446627270503	7
-0.0784733152111586	54.7486174287257	9
-2.04823130543431	79.2833188644641	5
54.6221657780924	14.2174828677751	0
44.0106611848913	-59.3628927869273	8
-0.381999398548051	-71.14103979855	1
-27.9283589141893	-6.11920473181154	5
35.3193923132925	-13.7693941737648	2
5.31639335590593	77.4717708394077	4
-58.1277082530693	-20.9893799538226	3
10.0889131949211	53.7163075529027	9
18.5664033979063	-66.6410314274206	4
-8.35235017539869	58.4239752802142	7
21.7430126459661	15.231411175584	5
81.6601018710712	-44.6716041828509	6
45.2976688754571	-49.9215343359234	6
-38.8351991429776	78.1957345464365	7
-36.4474995097792	43.0263896738797	7
68.2087960396685	-54.2749792738582	6
8.32900797132067	-8.66972502845509	8
-47.8435421079752	-9.85866291664983	5
-19.7173926425126	34.3396384857014	9
-44.9785731550059	49.1059329765542	7
40.3612160624261	7.99641484592705	0
77.5637900254443	-43.7501378081515	6
4.2461564610761	-69.724240976034	1
-20.6101762812773	64.7212113735053	9
39.6113128244318	-13.2786067159384	2
-46.4697324138211	-27.3419709214093	3
-70.7914922623913	-6.43578963822488	3
13.6881312537206	24.5456224401972	5
20.5469346484912	50.776310815295	4
-47.3222213631115	-22.7233781002824	3
26.5626333654069	23.1274134329096	5
-27.2006610498984	-21.8062611011822	8
41.8886242162916	-49.8742112320867	6
-36.2533555205163	-30.6027464112756	3
-39.8234249999297	24.6497111328089	7
-1.09254248562745	-34.6578212558581	2
6.28638574110464	1.72149119765673	8
10.4624299439859	93.6376274707254	4
-20.8665310319487	34.2728116051664	9
15.2262654898045	17.3546406139139	5
52.7521515062594	11.8703262885583	0
27.9304206650857	-33.4692930136032	2
-6.19741998805591	-67.4424896768818	1
-3.28008548908228	77.527439062893	4
40.9698649900057	-13.2627050584515	2
12.7083990530749	94.0743796074468	4
-60.0696174631524	-16.6534629968972	3
-37.7423139309323	-63.67110397257	1
-36.5206137452915	28.6364274432342	7
-43.0770411979751	-53.1275702903004	1
5.79249342158116	1.72511492842816	8
72.028929519731	-4.0914525984808	0
-17.4065760950242	25.5997867417025	9
59.7711721734862	-47.5015647780018	6
5.02009595571505	-0.793912260923368	8
-23.4777249361443	-69.5225502802943	1
-14.7160531626234	29.1046470021098	9
8.56231145557463	93.2962569201938	4
18.3934286602327	-68.2309688555933	4
-9.35283671846465	79.3515954987558	9
-9.32936456183677	-70.4274316814367	1
-12.0035257050729	-48.7522737244201	8
-13.0940016852256	27.6370391155466	9
79.5387469975052	-44.4885583364594	6
24.8708450570788	16.5184485046683	5
-31.0172957954403	9.36420152892974	5
-73.418005001683	-13.1010230525084	3
-55.060599161171	-27.4790275973751	3
57.0703580326226	12.5176760189487	0
-43.9242770623981	-58.4055976461236	1
15.1875548484773	-68.2765300422161	4
-46.1066789646963	-25.0846555070026	3
5.59024669524429	0.248168869227375	8
-55.1284204998232	-40.7331828961522	3
14.4230015212684	-71.4259403978939	4
34.058815748083	-22.4231350581653	2
